commit_id,msg
91f0430dcae0c34e662a6ba65a0ead7d30625f3a,"suppressing info messages unless verbose
and rendering user-visible exceptions using Main"
e28f00ed6262a74e9af1d77c4b685ad3db7f2bc1,1.1b2
203859ccdd8da5830ea6c454de50e78787cfff80,using DEVELOPMENT as active cvs version
eb30dcd9e8092d32b51b21bd7fb3ddb92b71a522,fixed NPE when no manifest in aspectjrt.jar
c86b373e28c6b0c77c90eebddf693db9df8f9ccb,fixed error handling for illegal overriding with inter-type members
70419f7987b92a106b60e8c0884b9b68ac4c9432,"updated for changed to inter-type constructors
  can't conflict with default constructors
  instance variables aren't initialized unless you call this"
c46adac65118dff18af875b3d760aced6b42f615,fixed illegal foward assignment not caught by 1.0.6
102a6af2f228e7bbcf03864f1c95339c533fb54e,removed old 1.0 warnings
12955353e3df181ab99a2f8c86212730cb1bcaf9,better type and visibility checking for pointcut references
c3002200cae795108f88fd5f7949dfa6f31a1616,using external deprecated method to get warning
b684b97b9c0aa504fb6b143852e359de02d11002,explicitly excluding new preinitialization join points
26d43e79b519c45283579cf6073df68d11e3ee84,making more jars for tests
2b29afa84429d64d5d1d61930df4ffd5b4b11053,updated jars for changes to bytecode forms
b8cb92402afcb6569a54e187c6f128318247edad,removed old transition warnings
e97fb458df9c7306cdc2104732db28e5e3e79fc7,updated jars
bc0c559654cb471c8392ded0f25d12b527e1f115,excluding new preinitialization join points
8312dfbc60b4589559f6943973cec819d28c68d6,"added test cases for old jitterbugs
moved passing tests from ajcTestsFailing to ajcTests"
c86ae3fc8bc798521dfa3449bebf749c446509ff,updated error messages
9081949c3aca2636eab2598b57ddbda16563dcee,expanded coverage
2c8295af23b94a7eaff57abf206f52abdc1dd02e,fixed rules for overriding/inheriting pointcuts
7dd2994ade6aa152e3e579119158d9a338c06b44,making lack of after returning advice consitent with expected events
52ccc9be332715a2d8decfe4ee4ef3ffbad12426,matching new semantics of persingleton aspect advising its own initialization
ad22592b03d21deb506d38c86fe9253602b89cd6,fixed uptodate checking for local-dist
edbf43c6841313ebe0e7747407cfed9b11082065,"better errors for issingleton aspects advising own initializers
also correct typing for dynamic checks on parameters to if pcds"
517b6c0ec2c76af89a6e78b75f292d67e71e8339,"updated for new sematics of issingleton aspects advising their own
initializers"
c2d4da291fffe27212c533068c6fbf79308fa10a,commented out code to replace licenses
e4e1027f57344200c4e89f3d3daeb4c72ba2221d,a couple more known limitations and increased coverage with new test case
9441d053abb841472dc2833417f6c495ccfa1190,"fixing version-handling.
build-properties.xml has actual version,
Version.java is generated,
and ""DEVELOPMENT"" is default."
57f7f2df4d2051157f94db7fb684dc5decbed62b,"fixed bug with unnamed tasks producing messages like
  [null] Building Zip: foo.zip"
08cc7a3ac3efa224f90447ed32972e3dd7db3d12,rolling out build changes to bootstrap jar.
9840c9baafb028813a95d1af8ca33902f92b980f,updated with DEVELOPMENT manifest
9ca3c5431f71b1cd08d94edb38a5a5a1b617ab9b,"updated to remove ignored manifest, make more recent than sources checked in later."
7c43b113149667d26dab2ab2fe71ffc8f916cc5a,"- added aspectjrt target (alias to runtime)
- implemented target to fail if bootstrap libraries are out of date
- moved update-tree under setup comment"
8ab3779b82f0d4c3b0f288dab98460373557dc51,new default quotes DEVELOPMENT for scanner.
c8e2a8090ffbee2f1a7ac1b59b12618581ba12a5,a couple more known limitations and better error lines
025e908673ceaa62c49c1570fa0264f483755029,"better errors for bad named pointcut declarations and references
handling concrete aspect correctly for cflow fields"
cd120597a7fef187088a4d53cdd78450f0f233f7,changed callee-side call join point test to use execution
e386c4664517e61f36917dbe86a590bba3c60d3c,"better error lines
forcing a few tests to use -1.4 for correct declaring type at call sites"
4e52d3a759b8b5b5566c186eacbffbdff21058fd,"better error handling
better handling of synthetic inter-type members"
c453b5555c372b0052abd037adf8d6bd9b1e95b2,"fixed to use A.aspectOf() instead of A.ajc$perSingletonField for getting
singleton aspects
this lets us produce much better errors when the field is null"
7e28c28f4b09bacd1e0c0f7e7326fe68f5e6c7f6,fixed names of introduced members
d3156f737f3bb24e3ad695205da5977bef519275,"added coverage for exceptions thrown from intro methods
  these tests were inspired by failures compiling observer example"
045686fb7995a6eb490cc3d81b30a4b1834b6568,correctly handling exceptions thrown from intro methods
e77b357e1194eabff59ef7f4bb862edfbec00c76,initial version
0b35a034d72342ae120859a130ed245dfd63048e,minor Tester API tests brought down from attic
20dca6904f180734998151ce714e4c25e9517771,initial versions (neglected .lst files)
922a42c30dc7a8dcbf17bce1973c87fd0b46e3f3,fixed expected error line
4b069263be1a381592bb521eb0211e84f37dbcfe,fixed to use declare dominates
23e449e656bb9701a586b6b71a2607365edef50e,needed a !within(A)
c05863091ec392d2b266d70cebd3681eea35680d,fixed error
8bc24339ac5a28c60f53f9f178635e66d8729800,checking that parameter to after throwing isa Throwable
2a76e2727ab817e2e7af3676511a87c08809de97,not allowed on aspects
580d0ccb31b25769510283e93174915f76b06d09,better errors for circularities
a000466044a97c1071827a652c901a948d9ace28,fixed to match fact that this syntax is forbidden
759bac556635743571bf9041168e1db868afc187,better coverage
4edc1f290250cb93168c0aadc9f25ba5949b6bc4,using declare dominates
991411ec528ac2ef965ccc669217cc5099800ae2,moving now working tests
e1b31331d1fe37a872af95aa5a2ba9655a1f60b0,"local variable information is different than before (not better or worse, just different...)"
2df90bb2b709ad637e98ae57c55f307632fae3e2,refactor hasThis kind of things
742ae9055d4c9caa2194c64a129ba2d94b0fb6ec,can't do around x initialization
fcb23bffb3725128f528a222adb92cd6e2719fd1,"can't do around x initialization, 
refactored hasThis kinda thing"
6781a7d16e6c1ab8a29dcf177761880a96efbcd4,refactored hasThis kinda thing
647f96893dd613e7c079a79ef25fa1610d64d8ab,around inlining works more often
897e1f63b9790c079f20dd66bd0d15f4b840bcb8,"- combined the two call/execution entries
- added Erik's entry wrt advising constructor calls"
63d88f163be18c14fccd02cc88b691679eb17e93,initial version of unused/attic code for later reference
38e7ac92dc5fb4e6c7a77b8b4f3b3a5391e44aeb,new advice binary format
ad84a3bad254c8f8eaebb41c236ecf8fc3e71aae,boolean array read/write
13050957b1ceba3ddcfe7a87bf5e9e03777aa3ac,added information about proceed to around advice attribute
680908c84f69eee20c41abd4d389ffaca913cc97,fixes to make ajctests mostly running - still getting some silent failures?
bd58f4bd448acc1231f558da469019a7ba9c395e,minor comment changes
9987be3397f667a639bc18165ef037853ccd330f,fixed apparantly-unused errordir attribute
28f09b17d4991c6754d0a2b701a6f6eb4abdbed0,finished implementation of around inlining
08b0b1f657f4ee3fb5f810db6f0df63bd1fecdc4,expanded coverage
ad1978de1e654c0e500aeb4abf23cff0c64d15d3,one more knownLimitation in error handling
6ca8bded754a82f24db9e7f7c362425fcb7e7acf,"fixed ordering of inter-dependent cflow entries
fixed matching to privileged and inter-type field gets/sets which are method
calls in bytecode"
4a5b6f6bbfb7b22f627d87a0fda34f600989f7ea,moved fixed tests
768fe44deed3fe6ed56d90bbee8393e06761d265,better errors for dominates circularities
ad755cd11615475c7afe93cd1bf51e80512405e7,better error for unsupported 'if' lexically inside cflow
bab373005836319f4efa955680dca84b42fde651,removed 1000 files at once limit
bf3b347a6997efcaa0a599f5b3903da002197957,better incremental support
623f3bda3626e006774d3f11b16f45709c51458e,more info messages
d43883b4f79b1e04783bc3c8726b3940ca964191,looking at binary form issues
3fb52353cc63299ef545acd6540b90da084e35fa,horrible hack making this a subtype of SourceTypeBinding
779e5e30c4e0adc33b7f7f757d91b54ee5c21c12,work-around for hack that makes BinaryTypeBinding extend SourceTypeBinding
ef5c2cbf024c8f221ec4f76b12fa16c478e8e5f2,"making inter-type decls work with incremental mode
 (partially there)"
f685f979a4d3eb3844f74850deece1da265bc975,minor improvements to incremental mode
8ec8f0c0c6c68d9b13c3bc3416c3234eddd48379,making jython-2.1 available for scripting
d23254eaca847caaddc4c95eb7d038fd03637db2,incremental and working with binaries improved
23a1b71057a3153ada5aeae61f59c35421b51c23,getting dependency info for inter-type methods
0025a76674bd4e3384a4b5278f5a2049d08f83bc,incremental and application to binaries improved
e26afd3b27c4487da1724a9bae3cd871acf94caf,ignoring new Xlint warning
3b5423460e944fdbbd80ded936c7055a64ec7b4d,jython test scripts
4b530427b5924d93e6162b8c513052994d6373eb,enabling debug symbols
89997f3c4660c10e902cf74256ee922e79b0c7e4,"- generalized copyFiles to handle file-file, file-dir, and dir-dir"
ab0c82f47549b2631fb7e2572948deeb385959ad,- added info line on failure with TestClassLoader classpath
d49b53e2e0fa1c5f8133491886e9df6080395e42,bad javadoc comment
47b257cb438cc74cf708d7edbb4beb11405402f6,"- test class loader fix for test classes loaded from jars
- implemented aspectpath, classpath,
  - removed CompilerRun state duplicated in sandbox
  - sandbox owns path assembly/formatting for javarun"
fa63eb539504e91b3d070d5cf723346b9a86d0aa,"two harness test cases, for classpath (jar and dir)
and aspectpath.  
Binaries are checked in, as are binary sources
and a build script.  
Test specifications are in tests/ajcHarnessTests.xml.
(also checked in) with the build script"
3d5e79f273c89abc930b6d2240b2e38abc18857c,"added two harness test cases, for classpath (jar and dir)
and aspectpath.  

Currently all cases using ErrorWarning.java give
unexpected results because the declare warning does 
not work."
463e3f62576e2495e2247ec396ca5c7f31ca256d,added keyword comment
3c417328205d53acdd616b5fe8f870bda5a7c5f9,added classpath element to compile
b8bf1d40955cc07bc430f1f70a20e62436e2dabd,"To run in eclipse without a launch configuration window
(which crashes my NT - 
   http://bugs.eclipse.org/bugs/show_bug.cgi?id=29011
), create a file ""HarnessArgs.txt"" in the run directory
for any arguments."
f70716bf3bb8816393303a1acad4fe048077203e,comments only.  no build.jar update needed.
749fc8caf6d298020b3ac80ab6a7a7d579e79101,accidentally commented out short-circuit property
d873ab74b536aedee1bdc9ad415818b005176182,removed MPL header accidentally left in.
b1979531b07dc70d1eb27eab92e970812701f119,"explaining more properties, basics of testing."
fc1b857d288b5d4055479c19111ee9f5924b0c88,allowing large bug ids to make room for eclipse.org bugs
bbb0aa4c4577b50399fbbe09a18bd7181af5d3ae,allowing large bug ids to make room for eclipse.org bugs
2b680c46c54d8d5c3069b29686282d7fff720b1c,ignoring bin
1e721079e0cec90516b4629272c178ff377ec75b,tests from bugzilla
7660b9dfa546c2677c5d3cd1895ee3c5c446933d,removed tracing print
67a0ea0eaef0a0f7ce15522af2372f6cc0f09cbf,fixed bug with ajcclinit in non-persingleton aspects
52aa66ebc0ee454cf45b6ae6c77efb563e43e1d6,avoiding aspect advising its own constructor
88926733b6686d6b1e77254b35907d1dd0c5682e,exposing unique array creation code
360b569d3a63fcd40828a5ef41fe90b91a16aa72,fixed source location
1e068fe485d7539ad938712b6bed5812fadf7df7,more tests from bugzilla
ee5a8c8347a8d1638d7ca65783d96d17950bc016,the type declared soft must be a subtype of Throwable
2d10f482f22cf36649707f70e4cc5d8634d5325c,proper handling of inter-type fields with array types
4678f4e40b2eb3090b4fa0e5e18b988c3817df6c,initial draft of doc on writing compiler tests
08af7fa8afdfdfca61650e2df478ca4f9a55d8f5,fixed order of join points during initialization to match 1.1
4cfe43bc0c768e0e2e95ea03f154ffb999fe43aa,fixed order of join points during initialization to match 1.1
f9ade7a9e1d81d48620ba68e126fbf0c90b6813e,fixed order of join points during initialization to match 1.1
831703ca87b7d420dc6ead90a7e93e4d9bc8608f,fixed handling of reflective signatures for static intialization join points
0b062880f1d6dcd5841124b381fa3dddd2bd7e64,"fixing and cleanup
all tests in ajcTests are either passing or flagged with purejava or knownLimitation"
14783484fbcb2151328592cee51531449fc03cb0,fixed strange dependence on a file named foo
91d9045736aa5705ad0289c0209474bac205aab7,proper error checks for around advice return type compatibility with join points
8995a3a369a70a5d6122faee1f1783777c83b2ac,"propogating information needed for decent Xlint warnings when privileged
access is made to a type not exposed to the weaver"
919922324bf209b78d0ded51befb41599abe673c,correct line number
29dccb0d7ec7786bb219cbdf02e3bb81fcd843bb,added version not in 'aspect' package
7a5546ad465228523f5aac5b45142eb3726dd1db,fixing bugs
d6ecbd156a6c44b9e3ebfe8d129d8bcd30653d67,"updates for eclipse move, cvs builds, and test cases"
6b55f540b76deceb0a969ef19727bec02793b5c2,updated printable quick reference for 1.1 language
82035f65bbf32c14d8168781608157f98c2c0712,Updated for 1.1 language
7f3516ec479ea79960cb1bd2c892668cc9adcff6,"updated semantics appendix to 1.1 language (still incomplete)
removed useless biblio and glossary
made a few docbook rationalizations"
5641e01efbe55537c00e1f97759d7054eeb7185c,"fixed initial implementor for code written in 2002 to be just PARC, not Xerox/PARC"
08c86843265088699f88a4fedc4c78c5d7081d6a,"fixed initial implementor for code written in 2002 to be just PARC, not Xerox/PARC"
a5fb21459045ea1ed295c21836672eecf2ca0242,"renamed ""declare dominates"" to ""declare precedence"""
f1de2b647b2db6da2dce83d4b0679082e98df784,"renamed ""declare dominates"" to ""declare precedence"""
9a532972a6044080b4fed1d1d4a76f803f46fcc6,added test for introduced final fields and rearranged some
99a873c3070bea836e8cd4bd33c610fb41efa2c6,"fixed bug #28974, allowing initialization of introduced final fields"
27817202657a92778479de5063097086b511385b,Fix for bug 28919: relaxing guard to allow native methods w/ no code
939883f1c9a936d00f31336d0be03ba547a71315,preparation for 1.1beta3
f60b7314484724099896fd9ace6f26e5363b6476,skeleton update of README-11 for 1.1beta3.
c1260e6b26b78f0f431b778cd8f22d3493e97f3f,"fixed bug #29186, much better handling of structure generation
added an Xlint flag for warnings when join points don't have structure nodes"
2549404ca35f27cdef2bfedd91092e186c7029e5,doing batch builds when previous incremental build failed badly
dd6a7bde18f00f528caa1bcb0abf8de9e9c4ab5c,more careful null handling
429c257522cb6e33e07aab634f608cb26fea3d6b,refraining from removing NOPs at thistime
803930162f39bf1a7621c31d6f8834df3460318c,fixed silly spelling error in toString
1b259a4efcc738add5ecc78f4c6a7e6376c0733b,fixed visibility bug in test case
2a0dc9b552e4eb58e2802d74b5ad56d4cdad57ba,more coverage
325ea44eee9ade6fbe2d00439e029b6e41c5eec3,better handling of binary only types in the eclipse pass
97915cc7bf880cc537e338c7d764bce646183f8a,closer to actual 1.1beta3 contents
20f08a19e14af95896b426420da6c7130b0a3d38,one more declare dominates to declare precedence
f49e3fcacfa5d52f28410bc5010312be025498fd,"invokestatic should be used on private static methods, not invokespecial"
c65916fdf0155a2bc0d70dc3603ac0087666ab31,don't forget the checked exceptions
2a628ee26626c01816abfbd4770ef6fa6b279472,"adding another abstract/code guard
using NULL rather than empty list for abstract/native bodies"
e3051a20928096cad2e780530d914a8c2ab0c124,"missing manifest in aspectjrt.jar will now only produce a warning, and not
an exit.  This makes build issues less fatal."
1bf099a386c5fadcd7dc35cbfa7e25760dfe412c,need this or there won't be a manifest in aspectjrt.jar
9da5563e3b111563fd9d1bccc6204ffa8aebeb63,updated to beta4
d9336fa0756e806d017225de3a04f731ee875767,removing inaccurate and hard to update version numbers
8e15506868d87883a1868410a5bee3ca1ce16766,ignoring some generated files when jython is used
7ce70891d27682f2c4db2389d77876cbbdb424b8,ignoring some generated directories
4dfb3f2ad89c38a46521698484667f4b6fe3085a,"fix Bug 29691  
   Static inner aspects cannot reference user defined pointcuts"
727c1ccdcf5b76962dd29d6d2aee0d73aff927b8,"test for Bug 29691  
   Static inner aspects cannot reference user defined pointcuts"
b5bb16f1f0011e41454f60b2707420769dcd1ebc,"fix for Bug 29693  
   Use of within with declare soft yeilds VerifyError 1.1b4"
7e0c6a74f0f2f35be6724650fd3a09995efea978,"test for Bug 29693  
   Use of within with declare soft yeilds VerifyError 1.1b4"
377c02631b475eb33c82f4f3ad7f97efd7a1bdb7,"changed class name to match change from declare dominates to
declare precedence"
d2b603683edc8747eebdb4d106c205dd9433da9f,"fix for Bugzilla Bug 29689  
   Declare precedence should not allow multiple * patterns"
e34f6ca4b8f32a46ed29c6dc2305812e365bedf2,"test for Bugzilla Bug 29689  
   Declare precedence should not allow multiple * patterns"
d06855e27624ffd2d1b8b14e47e43a3889871b43,added entry for detecting version
e9abb7f372ae1874384ddb1f9443af023db6f232,updated THROWN_PREFIX with better URLs for bug db.
094b548830a6e69c01215eb3775ced1632d6fa56,raising visibility of field for extension
5e510183142837a16fbea87129a3d6203072d59c,"redesign of making members used in around bodies accessible
this design is confiined to the aspect containing the around entirely which
makes for cleaner implementation issues and lets things like super calls
be implemented correctly."
2d297d7a3626266c3ec47a695a0d15b13feccd30,"added test for Bugzilla Bug 29662  
   VerifyError on accessing objects not accessible to the weaver: Incompatible object argument for invokespecial"
5731eaec26015751b6f4195878e7d62ae8118094,"fix for Bugzilla Bug 29684  
   Incremental: Commenting out conflict yeilds NullPointerException"
1b7db2522cd2851bc2ba31bf89437d370df06c44,"test for Bugzilla Bug 29684  
   Incremental: Commenting out conflict yeilds NullPointerException"
c5b90daa74db7a3278260de33625a75bdf0151e0,additional template method
dcb2473da044211101743c8dd1fa8f21d55e29cd,"fix for failing test case that aspects must be constructed after their 
clinit has run"
e5660e9d2e962392ad1b3bcd1fc5cbe4725cf8ae,"fix for failing test case that aspects must be constructed after their 
clinit has run, noting that 1/3 remaining failures is in bugzilla"
85a827a7f269a18a0c80802811bbc2aa3766c2e4,"Committed patches specified in:
http://bugs.eclipse.org/bugs/show_bug.cgi?id=29769"
9a102f6787eac8293b293653da43baee0f8687a6,removing resources from former GUI client not included in CPL sources.
bf44cd3074caded9f792a6ccd614b8ded02b1dcc,"more (incomplete) work on directory comparison, misc test fixes."
0220b859da857671a6a29975f413b22934ac71da,added fast-fail (untested)
04b9bd5dc7c479d4782c8d36172e4cc579f2c001,"cleaned up, added release comments."
e56933b01c2033d01645705e9b437a1db24e1a56,added link for writing test cases
6f93ffd43cd39ff24e1a2621b57126799d44297a,clearer discussion for reading incremental test specifications
8ea0d65396361879bb95777df61197752bc3f783,"- added -argfile
- removed ""-d none"" as unimplemented
- added -Xlint variants
- Note difference from 1.1 changes doc
  from: ""-XLintfile:foo""
    to: ""-XLinefile foo""
  per implementation
- re-aligned and cleaned up wording

To keep alignment, prefix each line with \t but
do alignment with spaces only (and don't edit with
editor that replaces spaces with tabs)."
99cc3354f35e544e95b908ed3a0fb975af54747b,forgot aspectpath - adding
d1a343325bde563d56e2b0b909bf81a9702f3976,"- removed 1.0 v. 1.1 caveat
- added external local link to programming guide"
9cf4428f18ff3430c077778c3590a2c369d6a1b3,"- updated to 1.1 compiler options
  (include -Xlinkfile file variant)
- added bytecode weaving example

warning: using hokey programlisting formatting and
not emphasizing special terms because I didn't
feel like looking up the docbook variants."
973b9424c89822ff254c5c3884dccc134b26a692,no longer leaving temp files/directories
5a21d704c265087e530c2f8f573d83a6b8c4c133,"aspectjrt.jar warning now in messages (rather than stdout), so permitting it in this test case."
