commit_id,msg
d8533ff3540745e24c7b59572c36814e41e65249,"Merge pull request #4 from benjchristensen/contrib-request-context

Contrib request context servlet filters

Start of hystrix-contrib parent module which will accept sub-modules as optional extensions of hystrix-core."
d3e27b96b43171d44bc9fa93ea2b2a088dffa9db,Maven Central and binary download information.
1720d48d6fb53023ea7e47b513e1c33602296196,"Merge pull request #5 from benjchristensen/readme

Maven Central and binary download information."
b4128c60999a922e261d1e3deeda7ce0c45033fb,Module Readme Files
cf4dbb4191573320466e0c5a9b1a83cf966ec9ce,Readme with overview of contrib modules
5c74aa79c66be1373b4f97fb685cc07ca3263945,"Readme with overview of contrib modules

Adding reference to hystrix-request-servlet to explain ""request lifecycle implementations"""
4e5fb6086653f5051d45c3610dcecdc0aec3c824,"Merge pull request #6 from benjchristensen/module-readme

Update Readme Files for Modules"
38519a6020e9e4ed638af167cf63ca56d759f0f8,Hyperlink from README to submodule
b31b2f67b8e30ddacdb68e120de9ef5499d565dd,Adding links to common classes
a2cf8639488c79fe2c0c4ce98e1d73058fc7623e,Update README.md
f012aec59a7e73ac4496dc39c93f7a85cdf54feb,Update hystrix-contrib/README.md
97f1ea2acde8c36888520e70fbbb77c436189c3c,Add link from Javadoc to hystrix-contrib/hystrix-request-servlet
dd4b57adb2d3388d398aee0508d969bfaeca3e75,"Merge pull request #7 from benjchristensen/javadoc-request

Add link from Javadoc to hystrix-contrib/hystrix-request-servlet"
bd923846bb0e73f13b4843177cc2c5a0a64f981c,Change logger from info to debug for property changes
d904cfb0b18413880645b056b21bcb3f350dcb7f,"Merge pull request #16 from benjchristensen/HystrixPropertiesChainedArchaiusProperty

Change logger from info to debug for property changes"
b4bca5496df592686ed039b3c595c136f9408c07,href target so it opens from javadoc frame
7b5e44cdde8c47e5dd116655c2b63b2f8c1b98da,"Merge pull request #17 from benjchristensen/javadoc

href target so it opens from javadoc frame"
ac1e98c4c7ad5ed842f80c2f58fe87fb12894952,"Documenting a RuntimeException thrown if shardRequests is used incorrectly.
Not casting when the method call is against the interface."
d941347290ff8a2f858b95b0a8b6e5f6f18d77d9,Made comment clearer
5cdbf70c431cdf5e93e50616a6fac06a21636480,"Use logger.error not logger.debug for fallback failure

https://github.com/Netflix/Hystrix/issues/12

Removed duplicate fallback handling code by making the timeout path use the common getFallbackOrThrowException method.
By doing so it also uses the standard path which uses logger.error for a fallback failure."
498594fc2de478e6a1dc8a346a15164bc86e5247,"Merge pull request #19 from benjchristensen/logger-error-on-fallback-failure

https://github.com/Netflix/Hystrix/issues/12 Use logger.error not logger.debug for fallback failure"
bd6a392cbfff2bad90c23cf5ccf781d5f4dfadb1,"Merge pull request #18 from benjchristensen/collapser-code-documentation

Documenting a RuntimeException"
2d970d98db86e2bafb91ad487d913a77fc38b288,"Capture exception from run() and expose getter

https://github.com/Netflix/Hystrix/issues/8"
db57aabfa102d56e7329fcf0e1a72dcdd2e5de76,"Merge pull request #21 from benjchristensen/exception-capture

Capture exception from run() and expose getter"
38d85c5ac0bca09192720e31bdc6fa1559fdfe71,"Default Collapser scope to REQUEST if using Setter

https://github.com/Netflix/Hystrix/issues/22"
836da1057d80d9b99df5c33c48688c1c61b32c07,"Merge pull request #23 from benjchristensen/collapser-scope-default

Default Collapser scope to REQUEST if using Setter"
0a8e985cfbe840934b94cecdad3af71c4f3c534f,"Initialize HealthCounts to non-null value.

In a stress test I was doing that pounds a circuit immediately after creation it would have thread contention on the compareAndSet, one thread would go to create it, the other(s) would go to the else and return null and cause an NPE when trying to use it.
The losing threads should get the originally initialized value set to 0."
0da4f5b94e4605127003d60194eef361464f6205,"Merge pull request #27 from benjchristensen/healthcount-concurrency-bug

Initialize HealthCounts to non-null value."
b98980493f53f8669c3680fcaf4c8f6ce1053fb2,Executable example with multiple HystrixCommands
ef71798fefdefc566c4d02c476d4d9053c4d8151,"Thread pools lost custom names in opensource refactoring

https://github.com/Netflix/Hystrix/issues/28"
8e4c5956c1608bc4c5c02f12ea1369b7e26dc7ec,"Merge pull request #29 from benjchristensen/thread-pool-name

Thread pools lost custom names in opensource refactoring"
e46b76d9b3d52b207ccf7749e89f06bfca08646f,"Simplified access to HystrixCommandMetrics

Instead of requiring all access to go ""over the top"" via Servo or some other published mechanism allow simpler direct access to the metrics object."
f0023bbd32b5fb842bda26ab1718951a29b97df3,"Merge pull request #30 from benjchristensen/simplified-metrics-access

Simplified access to HystrixCommandMetrics"
8c42e8f2ebf6cec574dcb46031450ba3d3d37ec9,"Thread pools lost custom names in opensource refactoring

https://github.com/Netflix/Hystrix/issues/28"
a638dcd26251ab4919b40c0a28c341406828ca83,"Simplified access to HystrixCommandMetrics

Instead of requiring all access to go ""over the top"" via Servo or some other published mechanism allow simpler direct access to the metrics object."
e4033fb192c831512227425211a0790e0a8e3e4c,Add metrics logging to demo
646ff9e5e4b344e69adf2e86fec07bf7757f8e24,"Merge pull request #31 from benjchristensen/executable-demo

Executable demo"
aa23f341ac61185827672a737a1e5bad4f36d6a4,Update README.md
d5d8da48d0237330e79cf34f9cfa4e1f0de53c74,Update README.md
1cebc9cd008a1e07ad757078bd27d3ca7c1acf60,Update hystrix-examples/README.md
0bc39e0ce01405b5b749ce775c9b68d34d9036c7,Update hystrix-examples/README.md
0c8098faabde080a895a0d884a6757073225f7c4,Update hystrix-examples/README.md
3bc4056e699c0a1369bc21ecfa3e85eb47f2a14c,Gradle Release Plugin - pre tag commit:  'hystrix-1.0.3'.
58b2d02198937f6fa62d9a90d96c8adc5b808c5b,Upgrade to servo-core 0.4.27
68b8bb7ebde52455180c04597595a07489c2224c,"Update javadoc

Remove warnings by including proper @return type"
2e5b87154beffea3210d64d5db38ee1cad93542d,Fix hystrix-contrib submodule path
9ee47400e2686c1611bdad039b6b3fd5b68e5004,"Revert ""Gradle Release Plugin - pre tag commit:  'hystrix-1.0.3'.""

This reverts commit 3bc4056e699c0a1369bc21ecfa3e85eb47f2a14c."
140379d3a3c3a11997673a99267172bd6c8bd4c1,Gradle Release Plugin - pre tag commit:  'hystrix-1.0.3'.
fdb552559b5655a96324d85b114e8bb0dc7e91c0,Version 1.0.4-SNAPSHOT
1ce7e8b7dc938743fe3583138b5e4ed7cc4ee7bd,Gradle Release Plugin - pre tag commit:  'hystrix-1.0.4'.
505b1d99c5f0452545db23bc30668cbcd5d5df39,Gradle Release Plugin - new version commit:  'hystrix-1.0.5-SNAPSHOT'.
d66ce669296871658ffb4171b61df4023272c855,"servo-event-stream module

Allows polling Servo and streaming the metrics in text/event-stream format"
a476feef2ab05d29b3abe341ff08334dbbdf6ac1,"Merge pull request #32 from benjchristensen/servo-eventstream

servo-event-stream module"
767cb9cb6ab3ac13e6cf9294b84ccaa6b74d0149,Remove Servo dependency from hystrix-core
6dad25950ec33092e4a79d6eabd110019be6121c,Servo Metrics Publisher as optional submodule
67467de94f460551a0308151ccb01817b38dc2d0,"Merge pull request #33 from benjchristensen/migrate-servo-to-contrib

Remove Servo dependency from core, move to submodule

https://github.com/Netflix/Hystrix/issues/24"
add0d98a4e79f86d4ed34be8b31d80c3d8e1533e,"Version 1.1.0

Changes to default metrics publishing behavior are significant enough to warrant a bump from 1.0.x to 1.1.x"
e95e9f81aee9df9e6c95245dbdb8fb80167123ce,Add license header
8b76e2f103a11fa31b1904be1aa30aa53bbf5eb1,New submodule hystrix-metrics-event-stream
bfb66969baaa38a16e9dfce872e6ad6a4012d443,"Remove Strategy Injection on HystrixCommand

https://github.com/Netflix/Hystrix/issues/34"
911e6005e7c18c36a99a82d8a95a8c7773988cdb,"event-stream functional for Command and ThreadPool metrics

This implementation works without Servo or any other metrics publisher. It goes direct against the in-memory Hystrix data structures."
966adbc8c959e08830ef2ac17e3f38c6900e79bc,Removing a method that wasn't working and shouldn't be there.
7e65104ab8f0476b83cbcb46602f64e92ad34ddc,Removing arguments that aren't needed by HystrixCommandMetrics
e5af4cce0995c385be62749d259c7169dd67c250,"Merge pull request #35 from benjchristensen/metrics-event-stream

Metrics event stream"
42c8cf66060c5085de4d98c1df2e78bfb0ac606a,javadoc cleanup
67440a488a1582709a42b5eccf84314a94e83457,example webapp showing how to use hystrix-request-servlet and hystrix-metrics-event-stream
7584b67e501deb23f8d44a302112d15471f74c77,"Merge pull request #36 from benjchristensen/example-webapp

example webapp showing how to use ..."
3376075ff6a8fc4e1234a304347c84e0ccf0fbad,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.0'.
fde63f22b918531d56f40c281b8a51181627bcd6,Migrate to Jackson JSON
6d5813ec683e7d2fb2c9276c4590ef5d2d6f8b00,"Removing hystrix-servo-stream

Needs to be migrated to Jackson JSON before it can be published due to version conflicts using org.json.JSONObject.

The hystrix-metrics-event-stream is the module people should be using for streaming anyways."
493cd979e09c7db490d8da3aee58d5430e092271,"Merge pull request #37 from benjchristensen/json-implementation

Migrate metrics stream from org.json.JSONObject to Jackson"
05287f77c4168cc06f42647375d56dd851c4fc37,Upgrade Jackson to 1.9.2
6d7f67ddca743d08c2ad6ea91b8c820744de7cab,Gradle Release Plugin - new version commit:  'hystrix-1.1.1'.
488dc73762de3cccbd220145fc1abdc54e7f0bdf,1.1.1-SNAPSHOT
e686bfe9807d04a130dbbc8c31842038a45545aa,Revert to 1.1.0 for resubmission to Maven Central
d0c1ffd139e54485013bdb514eadb29d068788d0,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.0'.
2b7fd8feae72d54e01bc224d7c244b2f482b06c8,1.1.1-SNAPSHOT
44c7a061c243df4b969591dbb2850a693176ba3b,Version 1.1.0
b851641126ff87c82de3d8d18b9f1a0e587b9caa,Added module to publish metrics to Yammer Metrics
028fc3d9029e24c9360e5e8b7d6aa74215d3eabd,Fix the wrong percentile for latencyExecute_percentile_75 in the Servo publisher
b31a833a4453e28f35a2bd0d7d3c0e7a44f2f5e2,"Merge pull request #43 from fkjellberg/fix-wrong-servo-percentile

Fix the wrong percentile for latencyExecute_percentile_75 in the Servo publisher"
3a4d517555b75e53112eb14af17631f2c0ececdf,Added the Apache 2.0 license header
071d227d4942e8e70d8bced27e572ae818b25206,"Merge pull request #42 from fkjellberg/yammer-metrics

Added module to publish metrics to Yammer Metrics

See ""Yammer Metrics Support"" https://github.com/Netflix/Hystrix/issues/24"
7d5c12f7f0260d2f0f0fef7ee0acfbc9b20db720,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.1'.
2b0bce6bd43687c0e9138aec43c0bf67284a6407,Gradle Release Plugin - new version commit:  'hystrix-1.1.2'.
8c80f4104868b7511ebdf4f2badcf0f6e194a2cb,1.1.2-SNAPSHOT
9f99d6bdf46babee00b84df6f1d43aa83a2a9a01,Change JSON to use nested object rather than array of objects
f383c1e0ba0832b8034e7c08a6a0aafc213ef6cc,Refactory of method name to match convention used elsewhere
9b7f94dc0c35a636960f43cd9c508eeb779bdda8,Getter for accessing the HystrixThreadPoolProperties associated with ThreadPoolMetrics.
443816c59fe78b73c0c9628ad652cb199fb4cbe6,Dashboard 1.0
a4761a37f297eb1c796b14634f32a7f1c646370d,Support Turbine not needing ?cluster=default
40897e1265a00fdb0f29c73c34a460ab94828ef1,Changing thread name to match module name
1427a1bab649ba97b9917873468bc69d447369be,"Simplying event stream implementation

This version doesn't need the complexity of the multi-threaded writing so I refactored to have a single-writer with a simple queue drain model for handing the messages from poller thread to writer thread."
7f20140767a002534f0aa5af469bf5daa719b52f,Fix floor/ceiling min/max on sparkline
1e4dd38f25cb15720878b15d7a083c5e4029e5e6,Use html not jsp
74f727f180fddf65de7c150ac3f1408f34cb6eb3,"add hystrix-dashboard to settings-grade

(missed comma on branch merge so fixing)"
97a695d28613f1df9869d44af0036cbd94d53b46,"Merge pull request #44 from benjchristensen/dashboard

Hystrix Dashboard"
f29321cffd01c76fdca88dea2e70890796fc4207,update to 1.7.0 of slf4j
30b72051d0cd825b69669ba910726c905f4ac456,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.2'.
f63141fe2d280d27ea1f59e6256399f488e66db1,Gradle Release Plugin - new version commit:  'hystrix-1.1.3-SNAPSHOT'.
45a6b025b91030c2ef80644c128f82ae2a47901f,Create README.md
12fbb304069be15ac5438f4f15b2ee3c499b7fd4,Update hystrix-dashboard/README.md
24dd93b6b0e7f72ca90203eabc6ae657f6a32be3,Create README.md
7525f8d6c40b44b6b3e12073359b91d299b41636,Update hystrix-examples-webapp/README.md
fe91c978b4359bc72ee4f18b7f849981268d6c12,Update hystrix-dashboard/README.md
a03d4c55cb26f31803dd633f4abbaa46ed96978d,Update hystrix-dashboard/README.md
6760eab74e2e111f90bf3e028551a620886f4fd6,Update hystrix-dashboard/README.md
d062dab3302872566f9a73e678ef00e1dc5bcf17,Create README.md
c49e013ce46b124cb9475964630620a936a2bee8,Update hystrix-contrib/hystrix-metrics-event-stream/README.md
18fa21f4ee2567b2b2802adee50c4bf829bc3952,Create README.md
fdd2d95c50270afc3995b66a95a81c8cda644a79,Create README.md
0040773846df3341b65a16e0817f7a9b5113f149,Update README.md
813854aeb7cd4e3cf71613302c591c90d93cfd08,Update hystrix-dashboard/README.md
21da82cbe6e702dbb06e19376f2ae0b87edb935c,Update hystrix-dashboard/README.md
19239787ab1ec6e43abd4a101c5705da1646d174,Update README.md
a5cdd07ac95bd4b539eefb0ee7b734c63dbb2ed0,Update hystrix-contrib/hystrix-yammer-metrics-publisher/README.md
53cc00af3b364eebf2c0cc336bd58674ddf0dce6,Update hystrix-contrib/hystrix-servo-metrics-publisher/README.md
8c0399127cc0194b376523184ec997e740075731,Update hystrix-contrib/hystrix-yammer-metrics-publisher/README.md
a2f749b98bfa4834c8541298f6d2324c7d6caa04,Update hystrix-contrib/hystrix-metrics-event-stream/README.md
0e61f59c5f13e66b6db18b58a602412eb2bc0a05,Update hystrix-contrib/hystrix-request-servlet/README.md
02eaeda56fbc654756b049ae7ef8e440dfe03bc2,Support pausing/resuming metrics poller
3ef79474c0dbca88cae2d116c685d439ec5ac414,"Merge pull request #47 from benjchristensen/metrics-poller

Support pausing/resuming metrics poller"
27d790dd437edc9890e676a0ecd42377b1102663,"Fixing non-deterministic unit test

Intermittent failures have been occurring where command executions succeed when they're supposed to timeout.

Increasing the time the thread sleeps so thread scheduling has less chance to affect this."
58cb0b030061e6c7179d4094369a9b79ceff939e,"Merge pull request #48 from benjchristensen/increase-timeout-for-unit-tests

Fixing non-deterministic unit test"
2cc133a258192b9b557315976daac97f9d08104a,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.3'.
e724a08e12bc3c0b43b4d3ce2506a7ae4a2b6709,Gradle Release Plugin - new version commit:  'hystrix-1.1.4-SNAPSHOT'.
6264e9a0ed03bcd9644a16af3337ae4a6495d498,"Cleaner design by injecting listener into constructor.

Since start/pause can be called multiple times it shouldn't have the listener passed into start()"
7c691338fe25c5be6a14c47a03db9b3c48640a62,"Merge pull request #49 from benjchristensen/event-stream-design

Cleaner design by injecting listener into constructor."
623ff08fdda617972144bb68e77df232ac2b853c,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.4'.
2dd027b58110301de3ca24adb0dbdf07074f323c,Gradle Release Plugin - new version commit:  'hystrix-1.1.5-SNAPSHOT'.
3740b29bcd3c15452fb6df1e7efc849d8dfdfdcc,"Make javax.servlet-api a 'provided' dependency for compilation but not transitive.

Trying to make it so it doesn't force a servlet version or a specific jar. Nothing about the implementation requires anything higher than Servlet 2.x."
36e5b8f5d64e08147ea98ae17e15a21d716b8b10,"Adding provided scope

Conflicts:
	gradle/convention.gradle"
278a379f0aad53f75e3f960bf8bbb3231f26c6fb,Downgrade to Servlet 2.5 from 3.0
e388f82c9e83e501e09f793fe0b5b63d077f530e,"Merge pull request #50 from benjchristensen/servlet-transitive-dependency

Downgrade to javax.servlet:servlet-api:2.5 instead of 3.0"
187b87eeee374f85dc51623004b3ea2f114b15fe,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.5'.
ad6cc5b120d2f08bc5826a141079c57404ba0eba,Gradle Release Plugin - new version commit:  'hystrix-1.1.6-SNAPSHOT'.
7b053507e65df0c5938d7937af8d73b45b702a87,"Change javax.servlet to 'provided'

See https://github.com/Netflix/Hystrix/pull/50 for background"
9dec3694386d901087495a39d2ee62eba6f1e363,"Change javax.servlet to 'provided'

See https://github.com/Netflix/Hystrix/pull/50 for background"
da57e5408e66f72227880badcb5f8b9444717250,"Merge remote-tracking branch 'build/multi-project'

Conflicts:
	.gitignore
	build.gradle
	gradle.properties
	gradle/buildscript.gradle
	gradle/convention.gradle
	settings.gradle"
a4662be81e6e34def297f522d878298bce858beb,"Using gradle-template version of provided, fixing deps missing once provided was done

Conflicts:
	hystrix-contrib/hystrix-metrics-event-stream/build.gradle"
465de61f2a88675b7d4b4c12d78815628809dbcc,"Merge pull request #51 from quidryan/master

Merging in gradle-template, specifically provided"
2f35c728b44eeeb7a519dd1fce59cfaaaa0d7d9a,"Add back compile.extendsFrom provided

Fixing build failure after build refactor."
7b8745665b3701a19a95b46d0ad95745c07d29e3,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.6'.
40da333510973ec9b7fb7a9b5128221c614a3c15,Gradle Release Plugin - new version commit:  'hystrix-1.1.7-SNAPSHOT'.
7c59d449261b85b9f4569efa1fea79249f212bae,"Use classpath, which is being changed by provided, instead of default"
8a4d13c0fac2a0cc4c09851737ae3fe8fbcaa08f,"NEBULA-30 Fixing javadoc arguments. Using proper delegate in javadoc closure, add custom string option"
1efd6314342904096db474fc3023c501fa74b42a,NEBULA-28 Preventing contrib project from being uploaded
b6dc6baf6ad3dfa339505099f7b11ddcf43b4aa8,NEBULA-31 Ignore output from Gradle maven ant tasks
ab1d2b9b75e0a5f39e7f572cf815721c209d2d38,"Merge pull request #52 from quidryan/master

Fixes for NEBULA-28, NEBULA-30, NEBULA-31"
0eb1589d85317b79874fcd9d62d6b8d598212c2f,"HystrixPlugins Bootstrapping

https://github.com/Netflix/Hystrix/issues/39 HystrixPlugins Bootstrapping Problem - Race Conditions

- Plugin initialization allowed only once to prevent race conditions.
- Plugins can now be registered using system properties
- unit tests for default, registration and property mechanisms of the 4 types of plugins"
f221f6ef66ecff6b858949e3fc04ecc610cfe9e0,"Updating unit testing to support HystrixPlugins changes.

https://github.com/Netflix/Hystrix/issues/39 HystrixPlugins Bootstrapping Problem - Race Conditions

Using dependency injection instead of globally mutating the plugins."
646bf0dee52b824dae0c1fab194c1f4ced918db6,"Merge pull request #56 from benjchristensen/plugin-bootstrapping

Plugin bootstrapping"
4244fed1f8e703cb049d8d79de2fb085389ee9a8,remove characters from name that break regex/js/sorting
28c179e9ef964c34e90251da342b4fecc4f6a66b,shorten long names to fit in UI
40bb1917177d612e29267f68a6bc3b76d2c5d08d,"Merge pull request #57 from benjchristensen/dashboard-js-fix

Dashboard js fix"
3404ae10f1ebe98a3a4309f6bef93fcae6db2305,change to non-deprecated method signature
da0028794739248c5127125c88a2e84170538cd3,"Correctly record execution time regardless of execution strategy or result

https://github.com/Netflix/Hystrix/issues/55 HysrixRequestLog: Missing Events and Time on Timeouts
https://github.com/Netflix/Hystrix/issues/20 TotalExecutionTime not tracked on queue()"
39dbc912f568e8429b4d029b98624e3d64ffd75a,"Add more sleep time to simulate ignoring interrupts

Making the unit test confirm another edge case."
9e40cb1f7ce0bfdc357ae8f984529ed2b3bd3004,"applying js fixes to threadPool ui

(missed them when doing the command ui earlier)"
c14b3a028a74a6eae59310ab4475d0c4eba127d0,"Merge pull request #61 from benjchristensen/request-log-with-timeouts

Request log with timeouts"
f5a4de223714d3db2ee229804386bdefe75dd761,"Merge pull request #62 from benjchristensen/js-fixes

applying js fixes to threadPool ui"
65326f498e64765903e728eccbfa935d114b659b,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.7'.
16111cf45cd09b2997094458e2e21955e75f91fb,"Revert ""Gradle Release Plugin - pre tag commit:  'hystrix-1.1.7'.""

This reverts commit 65326f498e64765903e728eccbfa935d114b659b."
ed1f6c27cae110406c37f08c313bd0043ff17e40,"Added ""throws Exception"" to HystrixCommand run method declaration."
d9bc557c211273d57cb555a63e2887cd285743a8,Merge branch 'master' of https://github.com/gdenning/Hystrix
f49932b684fe35a9cdf7e1717aa0d75b795d0556,"Merge pull request #64 from gdenning/master

Added ""throws Exception"" to HystrixCommand run() method (Issue #63)"
0b2f8a96db94791af26621c0c8597927db23028c,Changed gitignore definition of build output directories so they are ignored for all subdirectories.
101cd6b38437f98736d25794eb72075ee27cff22,Merge branch 'master' of https://github.com/Netflix/Hystrix
e0dab402591c70478b5e06d73df245c8a5bd04f9,"Merge pull request #65 from gdenning/master

Fixed gitignore definition of build output directories"
80bbea9293b275c4642f136efd620567b397d254,Make provided scope transitive
b7847eb946161b85609621f0392eb33e32b5cf42,Fixing transitive-ness of provided
8852525ad8eae645d816842ab97d1e403ba33f14,"Merge pull request #66 from quidryan/master

Making provided scope transtive"
514b613107ee6fa0b8a6a4a4804c484199384a06,"More unit tests on request log behavior.

Trying to track down a scenario where production logs show commands executed apparently with no events (as if from cache).

Here is an example from production logs:

PlaylistGet[Executed][0ms]x3, PlaylistGet[SUCCESS][0ms], ViewingHistoryGetViewingHistory[Executed][0ms]x3, ViewingHistoryGetViewingHistory[SUCCESS][0ms]

Note the ""Executed"" which is a placeholder when no event exists.

So far I have not been able to replicate via unit tests."
d10ebae94176efe1af3850b16b4d9ed56f36ffe0,"UnitTest for Checked Exceptions

Adding a unit test for behavior added in https://github.com/Netflix/Hystrix/pull/64 and discussed in https://github.com/Netflix/Hystrix/issues/63"
d3608a7fe94ca16ceb8603db93b4b349983a5c5e,"Merge pull request #67 from benjchristensen/unit-tests

Unit tests for checked exceptions and requests logs."
e6fddb2f6c9ca877a35e6b3e1b8c005f16398bde,Gradle Release Plugin - pre tag commit:  'hystrix-1.1.7'.
294bc8c4a62366b83e2cdeba70ceeb245a7338ed,Gradle Release Plugin - new version commit:  'hystrix-1.1.8-SNAPSHOT'.
75dc89a3a3dfa96db2ddb6f4fe8397bd5ae6e445,Create CHANGES.md
24f4d9d389eb48643fdf5a8d4e8d324756200ec7,Update CHANGES.md
8133671978a4739e0a70710f0e1cb2de54492953,Update CHANGES.md
5ddbc9689de471e0abf5989d05ff0bc1edcce669,Update CHANGES.md
ec8cd81ce95698c425e74e1e7ad68259a4746135,Update CHANGES.md
b6df0fa04361c469a8788a6b641f2b77404a777b,Version 1.0.3
4173f3aa8d8191be81171eb362c10a7668a3aebb,Version 1.1.0
32809d928034b0f8953fabcd0290bb4215086b4b,Version 1.1.1
22a2944c8c946013080cb3ea380465e99664a912,Version 1.1.2
aeee50ac18aa10c5e064b94cd4c223be6dd5ed8e,Version 1.1.3
aa5b8f405bb87cc1dd4a4c61ab89eff97a2c6255,Version 1.1.4
271e859f46d8e2043256612c6313675e49780772,Version 1.1.5
c9716bfb6c2794b074b6664840e9f5ebd086e553,Version 1.1.6
0d107f76410c7960c8bd160202d031a40cfc1ce5,Version 1.1.7
90388687809d0cac192da275d0251250d06e6b31,Update CHANGES.md
46d16ad95426afa0e28ec5384b200e39e24492c8,Update CHANGES.md
0aa62fc84b71f5631e45f50b28d39b95fcccfced,Update README.md
7051e68f189025de1210daa3d6772b79f75972a0,"Update Javadocs for plugin configuration.

This makes the Javadocs comply with changes done in https://github.com/Netflix/Hystrix/commit/bfb66969baaa38a16e9dfce872e6ad6a4012d443"
031deb92cae9b00c8530d01435d1b4e4266295f5,"Remove TODOs made invalid by HystrixPlugin changes

Plugins can not be modified after registration so caching is okay."
ad238f9f409bced22c6d04270cdbb068c7d2171d,"Change Throwable to Exception

Generally not good practice to be catching Throwable so changing to Exception."
