commit_id,msg
f3ef6956c92996e45bf4c67ad4ade13190677d0e,"GT-2705 - File Import - review fixes; updated transient project dialogs
to not have copy/paste actions etc"
95ee5750961a6d63b1deea78c6f6a47fb477f321,Excluding auto-generated Visual Studio files from build.
3510e5e5ae98926e70891180167d2ef8edb57318,Updating Ghidra version number.
47430356fc7cfe8abb07a645f47f50c98c8c40c2,Updating Ghidra version number.
cfa2b7d35016f08cc79992d6bdd8e60178c08ad0,Updated documentation for building natives.
9cbf4b5ef0fb774b5959e68382e9ff2870046c4f,Merge remote-tracking branch 'origin/ryanmkurtz_excludeVSfromBuild' into Ghidra_9.0
002942cbbd279b180d8aab85b3d858b26e9ff224,Merge branch 'Ghidra_9.0'
af61d1d937f03a0d851c25f8d4873323d1cbfe69,"Merge remote-tracking branch 'origin/ryanmkurtz_UpdateGhidraMasterVersion'

Conflicts:
	Ghidra/application.properties"
cf8af653544c11d0a78e661baa35474fda0de93a,"GT-2717: Corrected ghidraSvr.bat problems, and avoiding 8.3 filename hack."
1d74d2eacb02b25c9e4d421e929c33ffa9b69776,Merge branch 'ghidra1_GT-2717_GhidraSvrBat' into Ghidra_9.0
6f91910a3dd11cbeb27df731035bc6e7abeed043,Merge branch 'Ghidra_9.0'
e6c542e2816b5cda2491b5cc03309f2cf6772999,"Fix DataActionTest failures due to data settings dockingaction changes.

The settings action's behavior changed when there was an active
selection.  The tests needed to change to reflect that."
e75c28afd679fcb4587fe3e1c8735a41e48b567e,GT-2706 Fixed exceptions in Diff View
9edd697171f88c12fef72fd23e3c51cf25a40835,"GT-2718, Issue#30 corrected PDB DIA SDK error handling, VS post-build
syntax and documentation"
65ed72ab0ee3a1515e9f39e5c1c84a6d52a4ebbc,Fix exception when MyProgramChangesDisplayPlugin is uninstalled.
7179c6de814efcdcb09e7aabd321b7a60913f3a9,GT-2667 added support for generating sleigh build.xml files
3a27a22fed4ca833365d7e0a39969f2cb8809bf3,Merge remote-tracking branch 'origin/Ghidra_9.0'
8b67e8f53f3a11112d80f789c0113acb86fec6ff,Codereview fixes
1626d2ee1be756ed459e2f1592f3d25f4034d4d0,GT-2716 - Decompiler - Fixed 'Find' highlight ghosts
a3121e19a442250f40692a2bf12d62b005d2c37b,GT-2703: changed label on intel hex option to be intelligible
8cf5b0f2c63bb329ce899e6e60962de90efccebd,GT-2722 updates for CMP.W and LSL instruction decodes
b874111ae730f9f78566f222a945399dcd5997eb,GT-2703: added new help image for intel hex options dialog
a57a7a35331c3aaae53201e2f295e8b03c07eb45,"GT-2723 Finish configuration for min/max address changes for constant
reference propagation."
c595e60c65487ff579ae3e0f68addd800562ab0f,"Fix for ""Free Varnodes"" exceptions in RuleConditionalMove"
41f4e2cdde48f4f283f7b5a744eccbe3a48697e7,GT-2716 - review fixes
89d4c981a74a31cda62f59006fd5cdc793675ce2,Reverting decompiler window to have no timeout
9cb8e07ccba1e5a747e7c25a762f25c78b2fb2e4,Added GDT/FIDDB instructions and point to ghidra-data repo.
eedf65124767c43d781be5a92019225442e2040a,"Merge branch 'Dan_DevGuide-updates'

Conflicts:
	Ghidra/Features/PDB/src/global/docs/README_PDB.html"
21fc990c1570eefbad9964c92cdfe44c547f33bb,fixed GT-2719  also updated version number
c41cda4a7e68a37b9e4557a55a51fac6516cdef8,Fixing typos in DevGuide.md.
0fb7ac036dcf60da88870f23a5b3d3126316fc73,Removed extra filter
50e8c43577c579dd665298b7062fe556e7ffd9d4,Merge branch 'master' of ssh://ghidragit/git/public/ghidra
04f3fbba743297cb4a49d90a6c44e6bb2fc8d523,added patch readme
39563bed8db89e4204d92e67ccfa86129179cdec,Merge remote-tracking branch 'origin/adamopolous_GT-2703' into Ghidra_9.0.2
21d040f586758e095621b7277ab204e71c70f831,Merge remote-tracking branch 'origin/dev747368_GT-2712_MyProgramChangesDisplayPlugin' into Ghidra_9.0.2
21f5528df57cb93149dde198a1bb4c2649e8732c,Merge remote-tracking branch 'origin/ghidra5_GT-2706' into Ghidra_9.0.2
2fcf69840891a09eab2ab5ac7c6ef3ad45c4c7f8,Merge remote-tracking branch 'origin/ryanmkurtz_GT-2702_listner' into Ghidra_9.0.2
3f5f837044702a49a1ffeecd73b350eb34b19964,Merge remote-tracking branch 'origin/caheckman_GT-2682' into Ghidra_9.0.2
e23cc6b72b9449372b794efc76c0e351daf1915b,Merge remote-tracking branch 'origin/caheckman_GT-2704' into Ghidra_9.0.2
da7a2e2235fe4524332da8d1f068591379ec6383,Merge remote-tracking branch 'origin/caheckman_GT-2708' into Ghidra_9.0.2
d321dc5316552f5481d38b1dccac9507d0b8328b,Merge remote-tracking branch 'origin/caheckman_GT-2726' into Ghidra_9.0.2
9ba25cb99c626e93029f2379ea5147849fe0dd04,Merge remote-tracking branch 'origin/emteere_GT-2722' into Ghidra_9.0.2
02df1b134cd293baf86bb5428fa74f9ae187e6af,GT-2707: Adding in interfaces and package-level stuff to jsondocs.
a252ec1c1fff6f26b6286b0e3a1c488b0ea64474,"GT-2725: Preventing log4j from using optional jansi.dll on Windows
(#286)."
af4cc9a301a954b3b91ae8ead3dc479174847e3d,Merge remote-tracking branch 'origin/ryanmkurtz_GT-2707_jsondocs' into Ghidra_9.0.2
8dd29af64b903fea1f3e19c3fe9bbb158f995f80,Merge remote-tracking branch 'origin/drgaonmacher-GT-2716' into Ghidra_9.0.2
644fb9f823285fec2d1105a91134aae64324c971,Update CONTRIBUTING.md
b82a0115a11ab2af27b19f1c16f34b542d642207,Merge remote-tracking branch 'origin/dragonmacher-GT-2705-9.0' into Ghidra_9.0.2
e5246c633d0a84e16bae01613f1e47d59991065c,Merge remote-tracking branch 'origin/emteere_GT-2723' into Ghidra_9.0.2
31b449327aba0150876db7f5476436db3e759320,Updated version to 9.0.2 and restored missing file
5de10ed2a9a49a4a93373fd5a888ff5b22216c20,Merge tag 'Ghidra_9.0.2_build' into stable
ce4584174fde5b5af456306d8a4730fce1ec727b,Merge branch 'stable'
49c2010b63b56c8f20845f3970fedd95d003b1e9,Update README.md
9857ade2fe02aa6df815e1f98332f67c3e179783,"changed patch directory
and updated distribution.gradle to copy patch/README.txt"
512be4c8e1eb637213146157b7a8cae23f0f2fe6,Text Improvements
1c8df7abe2681f007302972a3b7aa92ba5164bfd,GT-2738: Adding 'U.S. citizen' qualification to README.
7fa646aac1a8578c5b1d005a3c20da42fadbc475,changes for patch directory
e3c985e49aeba0b2e02fd980674ca72dba830d45,Merge branch 'TI' of https://github.com/Ebola16/ghidra into GT-2737_Dan_PR-317_Ebola16_TextImprovements
cc25889fe352dc97b4df91731ad19d2adda9b026,"GT-2737: Pull request: ghidra#317

Pulled-from: Ryan Meredith <rwm@udel.edu>"
2b3c61b8e16541ad33f4f625335d8a0a0c9f0304,"Update DevGuide.md

looks like `gradle eclipse` needs to be run after `gradle prepDev`"
409f79f6694da33f989973659fde44a4141d0aa0,GT-2734 forgot to add README.txt
7d7bc1e6ffd674afa5e3e51e9242b06ebe3fefdf,GT-2736 fixed concurrent modification in DataTypeManagerDB
1dcba64533551983691c0203555c68750034e56d,Merge branch 'GT-2736_ghidravore_concurrent_modification_in_dtm' into Ghidra_9.0.3
253ded250b583376b6f68d1fd4061534c4c44c79,Fix platform mislabeling in DevGuide.md
1aed26b4d3863ead0334f35d64e1aa41728b93ee,AVR8: Add ISA manual index file
99966208022a8e3073d627bb900549d9d187ec0a,Make bash scripts more portable
1b12f8e8ada8740cc53e3b33c10a084fd4b37ae1,GT-2742 Pulled-from: Jeremy O'Brien <neutral@fastmail.com> (#347)
d95a0a05a136c9ad85388d8fdba3fb408ba77074,"GT-2743_caheckman fixed dex decompilation due to regression from prior
fix (#247)"
4dbae188d3dada59ab3e70752e6db769bb38c4f5,fixed GhidraCodingStandards
5028d3015d72d366ae25bbf46decbab31dfc1a72,"ARM and THUMB corrections

ADD (SP plus register, T32) was incorrectly op11=0x1e (1 1 1 1 0),
but is supposed to be 0x1d (1 1 1 0 1)

ARM's CLREX matches THUMB's BL<c> <label>.  Added AMODE check to
CLREX"
6a9a35186920bdce11b511ee5842b23f3066475f,#364 - ensure a ParsingEnvironment is provided to DisplayParser and SemanticParser.
b00852877c37817d0e6ac6a7e72903f755413df8,"Updated x86 manual index

Updated x86 manual indexes to the following:

Intel 64 and IA-32 Architectures Software Developer's Manual Volume 2 (2A, 2B, 2C & 2D): Instruction Set Reference, A-Z, Sep 2016 (325383-060US), available at https://www.intel.com/content/dam/www/public/us/en/documents/manuals/64-ia-32-architectures-software-developer-instruction-set-reference-manual-325383.pdf

AMD64 Architecture Programmer's Manual Volume 3: General-Purpose and System Instructions, Rev 3.26 May 2018 (24594), available at https://www.amd.com/system/files/TechDocs/24594.pdf

AMD64 Architecture Programmer's Manual Volume 4: 128-Bit and 256-Bit Media Instructions, Rev 3.23 Feb 2019 (26568), available at https://www.amd.com/system/files/TechDocs/26568.pdf

AMD64 Architecture Programmer's Manual Volume 5: 64-Bit Media and x87 Floating-Point Instructions, Rev 3.15 May 2018 (26569), available at https://www.amd.com/system/files/TechDocs/26569_APM_v5.pdf

AMD64 Technology 128-Bit SSE5 Instruction Set, Rev 3.01 August 2007 (43479), which is unchanged from the provided .idx. I can't find a newer version of the publication (or a different publication) that lists the same instructions, so I left it as it was. The only copy of the actual publication that I can find is at http://www.cs.northwestern.edu/~pdinda/icsclass/doc/AMD_ARCH_MANUALS/AMD64_128_Bit_SSE5_Instrs.pdf but it looks to be incomplete, as it stops at ROUNDSS."
9652e1f19c92a96dfea2aaab77ac6cb2442d72d9,"Use HTTPS for Microsoft symbol server URL

To prevent man-in-the-middle attack, it's better to use HTTPS for symbol
downloading whenever possible. WinDbg also uses
https://msdl.microsoft.com/download/symbols by default."
165b044788df854744dd7c625244c4ea3420c9ed,"Symbol environment may start with uppercase SRV

parseSymbolEnv shouldn't reject symbol environment variables, starting
with uppercase ""SRV"", like
SRV*C:\symbols*https://msdl.microsoft.com/download/symbols"
bd8a6f341fe522543da370728caf63b3e7e9952a,PluginPackageComponent redesign - overlap fix
99e9b9766f90445a0e82e1794e6af1bcd32afab0,Fix varnode typo
e51128e46fea2a0330e66e05df2c1ee51ed9e7bc,"Processors/PowerPC: Use FLOAT_NEG on fneg and fneg. instructions

It was causing weird decompilation output."
c018c3bac553e3986678850a038cf8052bca822f,"GT-2735 - Function Graph - show selection color when nodes are zoomed
out"
42c86346f169e27ce616458a73cad6042cfc092d,Fix for Github #336: equates in 16-bit x86
20a59296d90f28abdeb34a3d8fe0d29892c01704,Fix for 1-field structure bug
c87adb21150786472a53b1077a2136f5d7ca6802,"Fix for invalid UTF, fix for multiple anonymous function definitions"
d474d83166774941a5db9f82dadd7239d52c12b5,"GT-2724,2216 - Table Chooser Dialog - Improvements: 1) objects instead
of row numbers are used to track work items, 2) added API methods for
things like removing items, and getting a dialog closed notification;
added tests"
00acea89c26349cd3d42192ac8f65129b11fe101,"GT-2740 corrected svrAdmin  and createPdbXmlFiles script use in
development mode.  Other minor cleanup."
03258283d2900a637cfb53821882ce2f89273934,"GT-2744 (closes #362): ARM and THUMB corrections.

Pulled-from: mumbel <mumbel@localhost.localdomain>"
ba98e8542998cdfe3f8c6891e243f53885648aef,Set version 9.0.3-DEV
c65c60a042238162e13deef22f6588b05f25df8e,GT-2724 - review fixes
038d4462d363da4fa0d457994113eb1425517818,GT-2740 script corrections
da40d9f2f0d0cc5eef0bc4ab9ed9e2df52700da5,Merge remote-tracking branch 'origin/dev747368_fix_dataaction_tests'
10b4e08d3a017c0fad5462d9483d060344b71d67,Merge branch 'devguide' of https://github.com/LRFLEW/ghidra into GT-2748_Dan_PR-Errata
2e7bdc887a4c7ef956a17b3ba389cda64200ae61,Merge branch 'patch-1' of https://github.com/0xflotus/ghidra into GT-2748_Dan_PR-Errata
6b36ba85fe154b360fde66622fd94e5a6bd9e0de,Merge branch 'srv' of https://github.com/xiaoyinl/ghidra into GT-2748_Dan_PR-Errata
c0fe897d28565aeb926d69b34054dd9f24ffca4e,Merge branch 'patch-1' of https://github.com/wesinator/ghidra into GT-2748_Dan_PR-Errata
5ebb9efbfc7ea577fffa16b85bf506d696b31b0a,"GT-2748: Certified errata.

Pulled-from: Ԝеѕ <5124946+wesinator@users.noreply.github.com>
Pulled-from: Xiaoyin Liu <xiaoyinl@users.noreply.github.com>
Pulled-from: 0xflotus <0xflotus@gmail.com>
Pulled-from: LRFLEW <LRFLEW@aol.com>"
89f4b8850358951040949eae9fdef277ae7afbf2,"Change CDT 8.6.0 d/l to use auto mirrors + checksums

Per https://bugs.eclipse.org/bugs/show_bug.cgi?id=134634#c3 this
mirror redirection feature is not well known, but it works and it
removes a decision point from an otherwise copy-and-paste set of
steps.

The `r=1` query fragment causes Eclipse.org's download.php to pass
a redirect directly back to the client rather than a mirror list:
https://git.eclipse.org/c/www.eclipse.org/downloads.git/tree/download.php#n97

Sadly it appears that including the `protocol=https` query element
is wasted effort since that value is unconditionally overridden:
https://git.eclipse.org/c/www.eclipse.org/downloads.git/tree/download.php#n173

Add CDT 8.6.0 checksum verification (via HTTPS)

Per https://wiki.eclipse.org/CBI/How_to_check_integrity_of_downloads_from_the_Eclipse_Foundation
the Eclipse Foundation mirror system offers the ability to retrieve
checksums for mirrored packages to provide an additional degree of
certainty about the absence of tampering in transit, since mirrored
files are provided via HTTP.  (The link cites performance concerns
as the reason for transferring mirrored files unencrypted, but that
concern, while common, is well known to be less worrisome than has
been the case even recently, [eg.][1] )

The `sums.php` [source][2] shows three checkum types may be used as
valid options: md5, sha1, and sha512.  We'll prefer sha512.  We'll
also assume that the `sha512sum` tool is available and supports the
`-c`/`--check` invocation option.

I have observed these three checksum values for `cdt-8.6.0.zip` as
returned by the Eclipse Foundation mirror, and I'm noting them here
rather than in `DevGuide.md` directly on the assumption that it is
a better idea to let `sha512sum` do the verification instead of the
user following the guide:

| Type   | Value |
| ------ | ----- |
| md5    | `8e9438a6e3947d614af98e1b58e945a2` |
| sha1   | `6363c3eece78277cc6b6748bb4eba0166db30a6a` |
| sha512 | `2b8bb498146aa29995e807c5b4e9d5dab0f6afe89a5ce256978b7b2c478677a0cb5a0f15913a32bd99cb7b4bb31230521f70b9c26cdef1cb983dfcea599737c0` |

[1]: https://istlsfastyet.com

[2]: https://git.eclipse.org/c/www.eclipse.org/downloads.git/tree/sums.php"
f23fcf81a97059726ee91da62a58964403eeb13e,"Add SHA256 hash to `Program` interface

Implements the first part of #291

Signed-off-by: Christian Blichmann <cblichmann@google.com>"
933e16f751feb14b2b61b603b451388821c10716,Suggestions from github issue #382
c61eaab99483c91a1f4a51e39796c943c64fe9a1,"GT-2750: Certified.

Pulled-from: Ben Zanin <gnomon-@users.noreply.github.com>"
69ceac93162aa0ae0dbe769bdc429519a0896803,"GT-2753: Formatted and certified

Pulled-from: Christian Blichmann <cblichmann@google.com>"
ca7d169d62965305577c4e3e9052e5e502c17323,Merge remote-tracking branch 'origin/GT-2753_Dan_PR-331_cblichmann_AddSHA256ToProgramAPI'
8a1a70d7bab5876ee1ae5f53af4fd178105d4a33,Remove duplicated options in MipsAddressAnalyzer
1f448e8ee6e437150ada9b7a4c4e4bd824ffbfd1,plugintool: typo: backgound -> background
bdcbe2cf3a8b4c8310be892aa9b6240b2e101570,"Callfixup for _guard_dispatch_icall on x86-64-win
Change goto to call
As pointed out by @caheckman [here](https://github.com/NationalSecurityAgency/ghidra/pull/340#issuecomment-482248465) the `goto` should be a `call`."
53d9018f9e8b69d7ec6995a229f0ede6aeb18557,"GT-2755: certified

Pulled-from: Markus Piéton <marpie@a12d404.net>"
38edad78f1aaf8f8f9f6a0ef12e8a0688d427082,Updated to log4j-2.8.2
008cf415b2cd3802da609f23d52b925d548e55a2,GT-2759 Fixed 6502 processor module Zero Page indexed addressing.
79aa51cc9aa4f9730c1c749b908479eeb95cc81a,"GT-2754, 2756 - Decompiler Reference Finder - fixed
NullPointerException; updated the finder to handle 'anonymous field
accesses'"
aba70e3c961cadc97fa3162d6beefc57fd8e0d7a,"GT-2764 - fix task monitor dialog conflict when dbl click container

Change FSB ""open program"" actions to not try to import the missing files
inside of a task's runnable."
bc6f6ad927c3e15ea44922fe9672c72e62fe7b80,GT-2768: Corrected spelling and index for mips reference manual.
7c244eaeb3a412c94e6c95a3e06082a28314e8f8,Merge remote-tracking branch 'origin/GT-2739_d-millar_UpdateDevGuide'
d0929bb2436b93c9481a4078400bab3440925863,Merge remote-tracking branch 'origin/GT-2737_Dan_PR-317_Ebola16_TextImprovements'
9d338c1c8dcd16e3c7da6e21ef381a16c368ded2,Merge remote-tracking branch 'origin/GT-2748_Dan_PR-Errata'
c19b492655f3537625351678fb15337b14086e94,Merge remote-tracking branch 'origin/GT-2750_Dan_PR-359_gnomon_UseEclipseMirrorsTransparentlyForCDT'
fddb09f2f3d0a0b0a93403fdd510b0c8e8e226a9,Merge remote-tracking branch 'origin/GT-2745_caheckman'
a3dfac646815f8531d1484aefc54f1a18a05cb22,Merge remote-tracking branch 'origin/GT-2746_caheckman'
fb4f89445a07c3a7c3664f8f696a8370c9ef9cfe,Merge remote-tracking branch 'origin/GT-2752_caheckman'
075d4f2767bbc92765c0bb7fd1a661151534d066,Merge remote-tracking branch 'origin/GT-2755_caheckman_PR-340_marpie_fixupForCFG'
54b87b98b585a4d153dbfeb99aedddb9e237b75f,Merge remote-tracking branch 'origin/GT-2742_ryanmkurtz_PR-347_neutralinsomniac'
ab0781fd86797048487560611bcc0ae5bf689599,Merge remote-tracking branch 'origin/GT-2724-dragonmacher'
4ce178c419b0ce070d531951d8c88b690c0b9097,Merge remote-tracking branch 'origin/GT-2735-dragonmacher'
0d9782964d0e732934225ffe41bd57a9a7bbac84,"GT-2754, 2756 - Decompiler Reference Finder - review fixes"
0859edf517f1e12a0f43284f00c218f23400838e,GT_2807_emteere Semantics for BCD arithmetic instructions in 68K
8d1e589ac7837a006f3e7b4ebaa10dc8a1938861,"GT-2730_emteere Fix for languages lacking a setting for the PC register
in the .pspec file"
fa149327973c6b13ac828ad22737537738d21e85,GT-2816 added ability to override indirect call destinations
203dacdeccffcf0c9b1a2e430c68a10efad82ef4,"GT-2758 - fix and normalize GFileSystem.getInfo()

Remove unnecessary boilerplate impls that returned null.
Build info string better, handle the GTree node where a sub-file system
is mounted so that both are included in the info display.
Fix missing img3 icon."
efa6a1c9b24ba34456286b18360afc94da7e605c,GT-2818 - Tool Options - fixed overwriting of saved 'auto-save' option
217249073832a12435795cd6275a31eb1a3c3e4b,Merge remote-tracking branch 'origin/GT-2743_caheckman' into Ghidra_9.0.3
b520ee2fc45693c5afae9f89b2ea2c2a21e2dd55,Merge remote-tracking branch 'origin/GT-2754-dragonmacher' into Ghidra_9.0.3
0ba6e2757c2e4de16a86ca83185808b7ef6bca09,Merge remote-tracking branch 'origin/GT_2730_emteere' into Ghidra_9.0.3
163da67799eb5a6d7db49913b167573bf8572877,Merge remote-tracking branch 'origin/GT-2807_emteere' into Ghidra_9.0.3
aa7ba796fd831606a34e735c2e0cb4217c8c2149,Merge remote-tracking branch 'origin/emteere_GT-2759' into Ghidra_9.0.3
b05cddfbaa0e862ba88d11088e27d2a567c4182e,Merge remote-tracking branch 'origin/dev747368_GT-2764_fsb_dbl_click_container'
8f9a8dd1b1bb689b9195c8b0b228dc81b5d84953,Merge remote-tracking branch 'origin/Ghidra_9.0.3'
414bef0ce19c172fdfd5e72310bf7877acb480b3,add Mac OS X horizontal scroll with mouse wheel (touch pad two fingers scrolling)
e0fabe4b72c077655ff2ff3dae10514edcd03367,Add missing 'sys' import to IDAPro import/export scripts
6fa6efc439eb0e7d0a9c830600118aede5911ea8,"GT-2820 accepting pull-request #364

Pulled-from: achan1989 <achan1989@gmail.com>"
6f9348b311f571dadb5aebf87ac5adc0e8f94938,Corrected log4j version
62a180e0ae54f4cbaf5158e6fe157c76ee5ffa2a,Merge remote-tracking branch 'origin/Ghidra_9.0.3'
030cf8e96ff775326f3411699c5a58be4cd98442,Merge remote-tracking branch 'origin/GT-2738_Dan_ClarifyOurNation'
985d76bf3cdf6b2c6c4a3dc4e7e2bd5a1f551b6c,GT-2767 (GitHub 426) batch import APKs
48150b187083b2c0ef00a480420f28ff3905f412,Use proper bit index for 6502 Interrupt flag.
e9fa9a8502dc7bb7d0821276ca8c5a93a2b826a3,Fixing Ghidra version number.
0a3b1c6b49671e450074775692f9ebb93d3c6eed,fix indentation issue
abef62f8e62102b25ef4ed9b328145523b316ea0,"GT-2781: Accepting pull request

Pulled-from: aldelaro5 <aldelaro5@gmail.com>"
ea60dcb9b54e6d7854673f7b55ad29e7d9282b15,getRawLocation patch #383
8c364d85c9555990f9c4c2051d9f0367bff9c8dd,"GT-2721: Updating GhidraDev version number and installation guide.
Closes #383.

Pulled-from: Vladimir Kononovich <newinferno@gmail.com>"
a01f199fd9c5dbf1f680a2e8341bf4279129ae67,"GT-2826: Accepting pull request
Pulled-from: Alessandro Gatti <a.gatti@frob.it>"
1b4552e6b41c712bc93fa42e342063d0ae1da68f,GT-2565 revised Visual Studio setup
7d722cd8c3a04da830ddbfc697bc95c4be694053,Graph Find Paths Iterative Algorithm
70bc69290026266d377c52d30ffa5819d65a6944,Merge remote-tracking branch 'origin/dragonmacher-graph-algo-find-paths-fix'
05472d1222d623ee775716a272db99a31c0fa480,GT-2830 - Help - fixed NPE when navigating help UI
6805e36527264ae3486fbc595a9ba0eef416e99d,Tests - fix for timing issue in midday
f1e50fb0793db7bf8399dce948b284f4bff18c00,Major refactoring of the gradle build system.
df24f9ea24cba564af78e27264464610dee002b9,Merge remote-tracking branch 'origin/ghidravore_gradle_updates'
a03c96d37bdfa78bf268c2462f1ab4f20069ba08,"added support to build eclipse files for projects that require the
eclipse PDE"
e0c25b0590d5c778fe64fa84767af94e77b82007,GT-2698 refactor UI elements to lock down HTML rendering
6448f0da8ff19fd72db4bd116579a8d195b35a43,"GT-2698 refactor JLabel -> GLabel, JComboBox -> GComboBox, renderers."
fa7173f9ab1ae01ecb80a722f48d3f0ac6747261,GT-2698 - fix html escaping to use simpler method.
40daea1a5677a9b52de9ced7bb79a3be05500fd4,"GT-2698 - code-review fixes, javadocs"
3c0484cae3bb730121726e66fd9ed47c3d541e1a,GT-2698 - convert JCheckBox to GCheckBox
d7410690ff3261ac67bf190d0949b4cc051b2474,GT-2698 - convert JRadioButton to GRadioButton
18bb622081b425f78f7525b4e57ce1482aeb08cd,GT-2698 code review
1f36a7616c477f9cb8008fa1fa1436f1db7b1f06,"GT-2698 - code review fixes - delete unused class, fix amp escape"
5764e7174edb8c3f0fd294e3dfb64914c0c8a621,"GT-2698 fix a bad test

Test was comparing classes backwards."
c7ce28e94c6582f278251dd52decd38c35db197b,GT-2698 - fix for tests so Swing isn't dragged in
a0354a974632a4a48c6ba500392605436ee918bd,gradle -PeclipsePDE now affects the GhidraDev Feature project.
24313e73ee39b11241df3d865728ded954b73e4a,"GT-2831 - Demangler - Fixed the name trimming bug for names that are too
long"
286c25137f8450078438bf443073df615953fe1c,Minor refactoring to move image scaling code to ImageUtils
2e9462b81f40090240fc1e7f5d36bbc84a48d43d,Removed configuration in doFirst from utilityJar to prevent skipped task.
d0de15d29734da7965c85deb07cfc831e591ac40,Merge branch 'master' of ssh://ghidragit/git/public/ghidra
ae79f00e7561453724a972d7ff4a7a20e9a0c856,fixed copy task in GhidraDevPlugin
49ae6ec0f99e4c53ae709404d66efcdd50a3c1f8,gradle clean now removes sleighArgs.txt files.
eeea912c4d21cebc29607afebd34fdf033d5d0b6,GT-2698 - fix HTML for dropdown text field's preview window
f0d2b5d69117690c95f10adb5e41dc7b34177795,Fixing IDAPro build.gradle.
55f31e550d1ad96f1c0ce2f7900e8b7af6316c6b,Improved resource filters for BuildFiles project.
cfc51a00ea2086ac26d3471920914c4abb3278af,Gradle jacocoReport and jacocoBranchReport now only use subprojects with Java sourceSets
